,idx,pop_num,pop_cum_num,ID_num_0.68,ID_cum_num_0.68,ID_cum_rate_0.68,ID_rate_0.68,ID_num_0.9,ID_cum_num_0.9,ID_cum_rate_0.9,ID_rate_0.9,ID_num_0.95,ID_cum_num_0.95,ID_cum_rate_0.95,ID_rate_0.95,ID_num_0.99,ID_cum_num_0.99,ID_cum_rate_0.99,ID_rate_0.99,ID_num_0.999,ID_cum_num_0.999,ID_cum_rate_0.999,ID_rate_0.999,ID_num_0.9999,ID_cum_num_0.9999,ID_cum_rate_0.9999,ID_rate_0.9999,ID_num_0.99999,ID_cum_num_0.99999,ID_cum_rate_0.99999,ID_rate_0.99999
577,723,1,1309,0,518,0.396,0.0,0,984,0.752,0.0,0,1110,0.848,0.0,0,1264,0.966,0.0,1,1300,0.993,1.0,1,1308,0.999,1.0,1,1309,1.0,1.0
578,724,2,1311,0,518,0.395,0.0,2,986,0.752,1.0,2,1112,0.848,1.0,2,1266,0.966,1.0,2,1302,0.993,1.0,2,1310,0.999,1.0,2,1311,1.0,1.0
579,728,1,1312,0,518,0.395,0.0,0,986,0.752,0.0,0,1112,0.848,0.0,0,1266,0.965,0.0,1,1303,0.993,1.0,1,1311,0.999,1.0,1,1312,1.0,1.0
580,729,1,1313,0,518,0.395,0.0,1,987,0.752,1.0,1,1113,0.848,1.0,1,1267,0.965,1.0,1,1304,0.993,1.0,1,1312,0.999,1.0,1,1313,1.0,1.0
581,731,3,1316,1,519,0.394,0.333,1,988,0.751,0.333,2,1115,0.847,0.667,2,1269,0.964,0.667,3,1307,0.993,1.0,3,1315,0.999,1.0,3,1316,1.0,1.0
582,733,1,1317,0,519,0.394,0.0,0,988,0.75,0.0,1,1116,0.847,1.0,1,1270,0.964,1.0,1,1308,0.993,1.0,1,1316,0.999,1.0,1,1317,1.0,1.0
583,734,2,1319,0,519,0.393,0.0,1,989,0.75,0.5,2,1118,0.848,1.0,2,1272,0.964,1.0,2,1310,0.993,1.0,2,1318,0.999,1.0,2,1319,1.0,1.0
584,737,1,1320,0,519,0.393,0.0,1,990,0.75,1.0,1,1119,0.848,1.0,1,1273,0.964,1.0,1,1311,0.993,1.0,1,1319,0.999,1.0,1,1320,1.0,1.0
585,738,1,1321,0,519,0.393,0.0,0,990,0.749,0.0,0,1119,0.847,0.0,1,1274,0.964,1.0,1,1312,0.993,1.0,1,1320,0.999,1.0,1,1321,1.0,1.0
586,739,2,1323,1,520,0.393,0.5,2,992,0.75,1.0,2,1121,0.847,1.0,2,1276,0.964,1.0,2,1314,0.993,1.0,2,1322,0.999,1.0,2,1323,1.0,1.0
587,740,1,1324,0,520,0.393,0.0,1,993,0.75,1.0,1,1122,0.847,1.0,1,1277,0.965,1.0,1,1315,0.993,1.0,1,1323,0.999,1.0,1,1324,1.0,1.0
588,743,1,1325,0,520,0.392,0.0,0,993,0.749,0.0,0,1122,0.847,0.0,1,1278,0.965,1.0,1,1316,0.993,1.0,1,1324,0.999,1.0,1,1325,1.0,1.0
589,744,3,1328,1,521,0.392,0.333,1,994,0.748,0.333,2,1124,0.846,0.667,3,1281,0.965,1.0,3,1319,0.993,1.0,3,1327,0.999,1.0,3,1328,1.0,1.0
590,746,2,1330,1,522,0.392,0.5,1,995,0.748,0.5,1,1125,0.846,0.5,1,1282,0.964,0.5,2,1321,0.993,1.0,2,1329,0.999,1.0,2,1330,1.0,1.0
591,748,1,1331,0,522,0.392,0.0,1,996,0.748,1.0,1,1126,0.846,1.0,1,1283,0.964,1.0,1,1322,0.993,1.0,1,1330,0.999,1.0,1,1331,1.0,1.0
592,751,1,1332,0,522,0.392,0.0,0,996,0.748,0.0,0,1126,0.845,0.0,0,1283,0.963,0.0,0,1322,0.992,0.0,0,1330,0.998,0.0,0,1331,0.999,0.0
593,752,1,1333,0,522,0.392,0.0,0,996,0.747,0.0,0,1126,0.845,0.0,1,1284,0.963,1.0,1,1323,0.992,1.0,1,1331,0.998,1.0,1,1332,0.999,1.0
594,753,1,1334,1,523,0.392,1.0,1,997,0.747,1.0,1,1127,0.845,1.0,1,1285,0.963,1.0,1,1324,0.993,1.0,1,1332,0.999,1.0,1,1333,0.999,1.0
595,757,2,1336,0,523,0.391,0.0,0,997,0.746,0.0,1,1128,0.844,0.5,2,1287,0.963,1.0,2,1326,0.993,1.0,2,1334,0.999,1.0,2,1335,0.999,1.0
596,759,2,1338,0,523,0.391,0.0,1,998,0.746,0.5,1,1129,0.844,0.5,2,1289,0.963,1.0,2,1328,0.993,1.0,2,1336,0.999,1.0,2,1337,0.999,1.0
597,760,5,1343,0,523,0.389,0.0,2,1000,0.745,0.4,4,1133,0.844,0.8,5,1294,0.964,1.0,5,1333,0.993,1.0,5,1341,0.999,1.0,5,1342,0.999,1.0
598,762,2,1345,1,524,0.39,0.5,1,1001,0.744,0.5,1,1134,0.843,0.5,2,1296,0.964,1.0,2,1335,0.993,1.0,2,1343,0.999,1.0,2,1344,0.999,1.0
599,763,2,1347,0,524,0.389,0.0,1,1002,0.744,0.5,1,1135,0.843,0.5,1,1297,0.963,0.5,2,1337,0.993,1.0,2,1345,0.999,1.0,2,1346,0.999,1.0
600,764,2,1349,0,524,0.388,0.0,1,1003,0.744,0.5,2,1137,0.843,1.0,2,1299,0.963,1.0,2,1339,0.993,1.0,2,1347,0.999,1.0,2,1348,0.999,1.0
601,765,1,1350,0,524,0.388,0.0,1,1004,0.744,1.0,1,1138,0.843,1.0,1,1300,0.963,1.0,1,1340,0.993,1.0,1,1348,0.999,1.0,1,1349,0.999,1.0
602,767,1,1351,0,524,0.388,0.0,1,1005,0.744,1.0,1,1139,0.843,1.0,1,1301,0.963,1.0,1,1341,0.993,1.0,1,1349,0.999,1.0,1,1350,0.999,1.0
603,768,1,1352,0,524,0.388,0.0,0,1005,0.743,0.0,0,1139,0.842,0.0,0,1301,0.962,0.0,0,1341,0.992,0.0,0,1349,0.998,0.0,1,1351,0.999,1.0
604,771,2,1354,0,524,0.387,0.0,1,1006,0.743,0.5,1,1140,0.842,0.5,1,1302,0.962,0.5,2,1343,0.992,1.0,2,1351,0.998,1.0,2,1353,0.999,1.0
605,777,1,1355,1,525,0.387,1.0,1,1007,0.743,1.0,1,1141,0.842,1.0,1,1303,0.962,1.0,1,1344,0.992,1.0,1,1352,0.998,1.0,1,1354,0.999,1.0
606,780,1,1356,0,525,0.387,0.0,0,1007,0.743,0.0,0,1141,0.841,0.0,1,1304,0.962,1.0,1,1345,0.992,1.0,1,1353,0.998,1.0,1,1355,0.999,1.0
607,781,1,1357,0,525,0.387,0.0,0,1007,0.742,0.0,0,1141,0.841,0.0,0,1304,0.961,0.0,1,1346,0.992,1.0,1,1354,0.998,1.0,1,1356,0.999,1.0
608,785,1,1358,0,525,0.387,0.0,1,1008,0.742,1.0,1,1142,0.841,1.0,1,1305,0.961,1.0,1,1347,0.992,1.0,1,1355,0.998,1.0,1,1357,0.999,1.0
609,786,1,1359,0,525,0.386,0.0,0,1008,0.742,0.0,0,1142,0.84,0.0,1,1306,0.961,1.0,1,1348,0.992,1.0,1,1356,0.998,1.0,1,1358,0.999,1.0
610,787,1,1360,0,525,0.386,0.0,0,1008,0.741,0.0,0,1142,0.84,0.0,1,1307,0.961,1.0,1,1349,0.992,1.0,1,1357,0.998,1.0,1,1359,0.999,1.0
611,788,1,1361,0,525,0.386,0.0,1,1009,0.741,1.0,1,1143,0.84,1.0,1,1308,0.961,1.0,1,1350,0.992,1.0,1,1358,0.998,1.0,1,1360,0.999,1.0
612,789,1,1362,0,525,0.385,0.0,0,1009,0.741,0.0,0,1143,0.839,0.0,1,1309,0.961,1.0,1,1351,0.992,1.0,1,1359,0.998,1.0,1,1361,0.999,1.0
613,790,2,1364,0,525,0.385,0.0,0,1009,0.74,0.0,0,1143,0.838,0.0,0,1309,0.96,0.0,2,1353,0.992,1.0,2,1361,0.998,1.0,2,1363,0.999,1.0
614,791,1,1365,0,525,0.385,0.0,1,1010,0.74,1.0,1,1144,0.838,1.0,1,1310,0.96,1.0,1,1354,0.992,1.0,1,1362,0.998,1.0,1,1364,0.999,1.0
615,793,1,1366,0,525,0.384,0.0,0,1010,0.739,0.0,1,1145,0.838,1.0,1,1311,0.96,1.0,1,1355,0.992,1.0,1,1363,0.998,1.0,1,1365,0.999,1.0
616,794,1,1367,0,525,0.384,0.0,0,1010,0.739,0.0,1,1146,0.838,1.0,1,1312,0.96,1.0,1,1356,0.992,1.0,1,1364,0.998,1.0,1,1366,0.999,1.0
617,795,1,1368,0,525,0.384,0.0,0,1010,0.738,0.0,0,1146,0.838,0.0,0,1312,0.959,0.0,1,1357,0.992,1.0,1,1365,0.998,1.0,1,1367,0.999,1.0
618,796,1,1369,0,525,0.383,0.0,0,1010,0.738,0.0,1,1147,0.838,1.0,1,1313,0.959,1.0,1,1358,0.992,1.0,1,1366,0.998,1.0,1,1368,0.999,1.0
619,797,1,1370,0,525,0.383,0.0,1,1011,0.738,1.0,1,1148,0.838,1.0,1,1314,0.959,1.0,1,1359,0.992,1.0,1,1367,0.998,1.0,1,1369,0.999,1.0
620,798,1,1371,0,525,0.383,0.0,1,1012,0.738,1.0,1,1149,0.838,1.0,1,1315,0.959,1.0,1,1360,0.992,1.0,1,1368,0.998,1.0,1,1370,0.999,1.0
621,800,1,1372,0,525,0.383,0.0,1,1013,0.738,1.0,1,1150,0.838,1.0,1,1316,0.959,1.0,1,1361,0.992,1.0,1,1369,0.998,1.0,1,1371,0.999,1.0
622,801,2,1374,0,525,0.382,0.0,0,1013,0.737,0.0,0,1150,0.837,0.0,2,1318,0.959,1.0,2,1363,0.992,1.0,2,1371,0.998,1.0,2,1373,0.999,1.0
623,802,1,1375,0,525,0.382,0.0,0,1013,0.737,0.0,0,1150,0.836,0.0,1,1319,0.959,1.0,1,1364,0.992,1.0,1,1372,0.998,1.0,1,1374,0.999,1.0
624,806,1,1376,0,525,0.382,0.0,1,1014,0.737,1.0,1,1151,0.836,1.0,1,1320,0.959,1.0,1,1365,0.992,1.0,1,1373,0.998,1.0,1,1375,0.999,1.0
625,807,2,1378,0,525,0.381,0.0,1,1015,0.737,0.5,1,1152,0.836,0.5,1,1321,0.959,0.5,1,1366,0.991,0.5,2,1375,0.998,1.0,2,1377,0.999,1.0
626,808,2,1380,0,525,0.38,0.0,1,1016,0.736,0.5,1,1153,0.836,0.5,2,1323,0.959,1.0,2,1368,0.991,1.0,2,1377,0.998,1.0,2,1379,0.999,1.0
627,809,3,1383,1,526,0.38,0.333,2,1018,0.736,0.667,2,1155,0.835,0.667,3,1326,0.959,1.0,3,1371,0.991,1.0,3,1380,0.998,1.0,3,1382,0.999,1.0
628,810,1,1384,0,526,0.38,0.0,1,1019,0.736,1.0,1,1156,0.835,1.0,1,1327,0.959,1.0,1,1372,0.991,1.0,1,1381,0.998,1.0,1,1383,0.999,1.0
629,814,2,1386,0,526,0.38,0.0,1,1020,0.736,0.5,1,1157,0.835,0.5,2,1329,0.959,1.0,2,1374,0.991,1.0,2,1383,0.998,1.0,2,1385,0.999,1.0
630,820,5,1391,0,526,0.378,0.0,1,1021,0.734,0.2,1,1158,0.832,0.2,1,1330,0.956,0.2,4,1378,0.991,0.8,5,1388,0.998,1.0,5,1390,0.999,1.0
631,821,1,1392,0,526,0.378,0.0,1,1022,0.734,1.0,1,1159,0.833,1.0,1,1331,0.956,1.0,1,1379,0.991,1.0,1,1389,0.998,1.0,1,1391,0.999,1.0
632,822,2,1394,0,526,0.377,0.0,1,1023,0.734,0.5,1,1160,0.832,0.5,1,1332,0.956,0.5,1,1380,0.99,0.5,2,1391,0.998,1.0,2,1393,0.999,1.0
633,824,1,1395,0,526,0.377,0.0,0,1023,0.733,0.0,0,1160,0.832,0.0,1,1333,0.956,1.0,1,1381,0.99,1.0,1,1392,0.998,1.0,1,1394,0.999,1.0
634,826,1,1396,0,526,0.377,0.0,1,1024,0.734,1.0,1,1161,0.832,1.0,1,1334,0.956,1.0,1,1382,0.99,1.0,1,1393,0.998,1.0,1,1395,0.999,1.0
635,831,1,1397,0,526,0.377,0.0,0,1024,0.733,0.0,0,1161,0.831,0.0,0,1334,0.955,0.0,1,1383,0.99,1.0,1,1394,0.998,1.0,1,1396,0.999,1.0
636,832,1,1398,0,526,0.376,0.0,0,1024,0.732,0.0,0,1161,0.83,0.0,1,1335,0.955,1.0,1,1384,0.99,1.0,1,1395,0.998,1.0,1,1397,0.999,1.0
637,834,2,1400,0,526,0.376,0.0,2,1026,0.733,1.0,2,1163,0.831,1.0,2,1337,0.955,1.0,2,1386,0.99,1.0,2,1397,0.998,1.0,2,1399,0.999,1.0
638,835,3,1403,1,527,0.376,0.333,1,1027,0.732,0.333,2,1165,0.83,0.667,3,1340,0.955,1.0,3,1389,0.99,1.0,3,1400,0.998,1.0,3,1402,0.999,1.0
639,837,1,1404,0,527,0.375,0.0,0,1027,0.731,0.0,0,1165,0.83,0.0,0,1340,0.954,0.0,1,1390,0.99,1.0,1,1401,0.998,1.0,1,1403,0.999,1.0
640,840,1,1405,0,527,0.375,0.0,0,1027,0.731,0.0,1,1166,0.83,1.0,1,1341,0.954,1.0,1,1391,0.99,1.0,1,1402,0.998,1.0,1,1404,0.999,1.0
641,841,2,1407,0,527,0.375,0.0,0,1027,0.73,0.0,1,1167,0.829,0.5,2,1343,0.955,1.0,2,1393,0.99,1.0,2,1404,0.998,1.0,2,1406,0.999,1.0
642,842,1,1408,0,527,0.374,0.0,0,1027,0.729,0.0,0,1167,0.829,0.0,1,1344,0.955,1.0,1,1394,0.99,1.0,1,1405,0.998,1.0,1,1407,0.999,1.0
643,843,1,1409,0,527,0.374,0.0,0,1027,0.729,0.0,0,1167,0.828,0.0,1,1345,0.955,1.0,1,1395,0.99,1.0,1,1406,0.998,1.0,1,1408,0.999,1.0
644,844,1,1410,0,527,0.374,0.0,1,1028,0.729,1.0,1,1168,0.828,1.0,1,1346,0.955,1.0,1,1396,0.99,1.0,1,1407,0.998,1.0,1,1409,0.999,1.0
645,845,1,1411,0,527,0.373,0.0,1,1029,0.729,1.0,1,1169,0.828,1.0,1,1347,0.955,1.0,1,1397,0.99,1.0,1,1408,0.998,1.0,1,1410,0.999,1.0
646,847,1,1412,0,527,0.373,0.0,0,1029,0.729,0.0,0,1169,0.828,0.0,0,1347,0.954,0.0,0,1397,0.989,0.0,1,1409,0.998,1.0,1,1411,0.999,1.0
647,850,2,1414,0,527,0.373,0.0,0,1029,0.728,0.0,0,1169,0.827,0.0,2,1349,0.954,1.0,2,1399,0.989,1.0,2,1411,0.998,1.0,2,1413,0.999,1.0
648,852,1,1415,0,527,0.372,0.0,0,1029,0.727,0.0,0,1169,0.826,0.0,1,1350,0.954,1.0,1,1400,0.989,1.0,1,1412,0.998,1.0,1,1414,0.999,1.0
649,856,1,1416,0,527,0.372,0.0,0,1029,0.727,0.0,0,1169,0.826,0.0,1,1351,0.954,1.0,1,1401,0.989,1.0,1,1413,0.998,1.0,1,1415,0.999,1.0
650,857,2,1418,0,527,0.372,0.0,1,1030,0.726,0.5,1,1170,0.825,0.5,2,1353,0.954,1.0,2,1403,0.989,1.0,2,1415,0.998,1.0,2,1417,0.999,1.0
651,861,2,1420,0,527,0.371,0.0,2,1032,0.727,1.0,2,1172,0.825,1.0,2,1355,0.954,1.0,2,1405,0.989,1.0,2,1417,0.998,1.0,2,1419,0.999,1.0
652,865,1,1421,0,527,0.371,0.0,0,1032,0.726,0.0,1,1173,0.825,1.0,1,1356,0.954,1.0,1,1406,0.989,1.0,1,1418,0.998,1.0,1,1420,0.999,1.0
653,866,1,1422,0,527,0.371,0.0,0,1032,0.726,0.0,0,1173,0.825,0.0,1,1357,0.954,1.0,1,1407,0.989,1.0,1,1419,0.998,1.0,1,1421,0.999,1.0
654,868,1,1423,0,527,0.37,0.0,0,1032,0.725,0.0,0,1173,0.824,0.0,1,1358,0.954,1.0,1,1408,0.989,1.0,1,1420,0.998,1.0,1,1422,0.999,1.0
655,870,1,1424,0,527,0.37,0.0,1,1033,0.725,1.0,1,1174,0.824,1.0,1,1359,0.954,1.0,1,1409,0.989,1.0,1,1421,0.998,1.0,1,1423,0.999,1.0
656,872,1,1425,0,527,0.37,0.0,0,1033,0.725,0.0,0,1174,0.824,0.0,1,1360,0.954,1.0,1,1410,0.989,1.0,1,1422,0.998,1.0,1,1424,0.999,1.0
657,873,2,1427,0,527,0.369,0.0,2,1035,0.725,1.0,2,1176,0.824,1.0,2,1362,0.954,1.0,2,1412,0.989,1.0,2,1424,0.998,1.0,2,1426,0.999,1.0
658,877,1,1428,0,527,0.369,0.0,1,1036,0.725,1.0,1,1177,0.824,1.0,1,1363,0.954,1.0,1,1413,0.989,1.0,1,1425,0.998,1.0,1,1427,0.999,1.0
659,880,2,1430,0,527,0.369,0.0,1,1037,0.725,0.5,2,1179,0.824,1.0,2,1365,0.955,1.0,2,1415,0.99,1.0,2,1427,0.998,1.0,2,1429,0.999,1.0
660,882,1,1431,0,527,0.368,0.0,0,1037,0.725,0.0,0,1179,0.824,0.0,0,1365,0.954,0.0,1,1416,0.99,1.0,1,1428,0.998,1.0,1,1430,0.999,1.0
661,883,1,1432,0,527,0.368,0.0,0,1037,0.724,0.0,0,1179,0.823,0.0,1,1366,0.954,1.0,1,1417,0.99,1.0,1,1429,0.998,1.0,1,1431,0.999,1.0
662,887,1,1433,0,527,0.368,0.0,1,1038,0.724,1.0,1,1180,0.823,1.0,1,1367,0.954,1.0,1,1418,0.99,1.0,1,1430,0.998,1.0,1,1432,0.999,1.0
663,888,1,1434,1,528,0.368,1.0,1,1039,0.725,1.0,1,1181,0.824,1.0,1,1368,0.954,1.0,1,1419,0.99,1.0,1,1431,0.998,1.0,1,1433,0.999,1.0
664,889,2,1436,0,528,0.368,0.0,0,1039,0.724,0.0,0,1181,0.822,0.0,2,1370,0.954,1.0,2,1421,0.99,1.0,2,1433,0.998,1.0,2,1435,0.999,1.0
665,890,1,1437,0,528,0.367,0.0,1,1040,0.724,1.0,1,1182,0.823,1.0,1,1371,0.954,1.0,1,1422,0.99,1.0,1,1434,0.998,1.0,1,1436,0.999,1.0
666,891,2,1439,0,528,0.367,0.0,0,1040,0.723,0.0,0,1182,0.821,0.0,1,1372,0.953,0.5,2,1424,0.99,1.0,2,1436,0.998,1.0,2,1438,0.999,1.0
667,893,1,1440,0,528,0.367,0.0,0,1040,0.722,0.0,0,1182,0.821,0.0,1,1373,0.953,1.0,1,1425,0.99,1.0,1,1437,0.998,1.0,1,1439,0.999,1.0
668,894,1,1441,0,528,0.366,0.0,0,1040,0.722,0.0,0,1182,0.82,0.0,0,1373,0.953,0.0,0,1425,0.989,0.0,1,1438,0.998,1.0,1,1440,0.999,1.0
669,895,1,1442,0,528,0.366,0.0,1,1041,0.722,1.0,1,1183,0.82,1.0,1,1374,0.953,1.0,1,1426,0.989,1.0,1,1439,0.998,1.0,1,1441,0.999,1.0
670,896,1,1443,0,528,0.366,0.0,0,1041,0.721,0.0,0,1183,0.82,0.0,1,1375,0.953,1.0,1,1427,0.989,1.0,1,1440,0.998,1.0,1,1442,0.999,1.0
671,900,3,1446,0,528,0.365,0.0,3,1044,0.722,1.0,3,1186,0.82,1.0,3,1378,0.953,1.0,3,1430,0.989,1.0,3,1443,0.998,1.0,3,1445,0.999,1.0
672,901,2,1448,0,528,0.365,0.0,0,1044,0.721,0.0,0,1186,0.819,0.0,2,1380,0.953,1.0,2,1432,0.989,1.0,2,1445,0.998,1.0,2,1447,0.999,1.0
673,903,1,1449,0,528,0.364,0.0,0,1044,0.72,0.0,0,1186,0.818,0.0,1,1381,0.953,1.0,1,1433,0.989,1.0,1,1446,0.998,1.0,1,1448,0.999,1.0
674,905,1,1450,0,528,0.364,0.0,1,1045,0.721,1.0,1,1187,0.819,1.0,1,1382,0.953,1.0,1,1434,0.989,1.0,1,1447,0.998,1.0,1,1449,0.999,1.0
675,907,2,1452,0,528,0.364,0.0,0,1045,0.72,0.0,0,1187,0.817,0.0,2,1384,0.953,1.0,2,1436,0.989,1.0,2,1449,0.998,1.0,2,1451,0.999,1.0
676,909,2,1454,0,528,0.363,0.0,0,1045,0.719,0.0,0,1187,0.816,0.0,1,1385,0.953,0.5,2,1438,0.989,1.0,2,1451,0.998,1.0,2,1453,0.999,1.0
677,912,2,1456,1,529,0.363,0.5,2,1047,0.719,1.0,2,1189,0.817,1.0,2,1387,0.953,1.0,2,1440,0.989,1.0,2,1453,0.998,1.0,2,1455,0.999,1.0
678,913,1,1457,0,529,0.363,0.0,0,1047,0.719,0.0,0,1189,0.816,0.0,0,1387,0.952,0.0,1,1441,0.989,1.0,1,1454,0.998,1.0,1,1456,0.999,1.0
679,918,1,1458,0,529,0.363,0.0,0,1047,0.718,0.0,0,1189,0.816,0.0,0,1387,0.951,0.0,1,1442,0.989,1.0,1,1455,0.998,1.0,1,1457,0.999,1.0
680,920,1,1459,1,530,0.363,1.0,1,1048,0.718,1.0,1,1190,0.816,1.0,1,1388,0.951,1.0,1,1443,0.989,1.0,1,1456,0.998,1.0,1,1458,0.999,1.0
681,921,1,1460,0,530,0.363,0.0,0,1048,0.718,0.0,0,1190,0.815,0.0,1,1389,0.951,1.0,1,1444,0.989,1.0,1,1457,0.998,1.0,1,1459,0.999,1.0
682,927,1,1461,0,530,0.363,0.0,0,1048,0.717,0.0,0,1190,0.815,0.0,1,1390,0.951,1.0,1,1445,0.989,1.0,1,1458,0.998,1.0,1,1460,0.999,1.0
683,928,1,1462,0,530,0.363,0.0,1,1049,0.718,1.0,1,1191,0.815,1.0,1,1391,0.951,1.0,1,1446,0.989,1.0,1,1459,0.998,1.0,1,1461,0.999,1.0
684,930,2,1464,0,530,0.362,0.0,0,1049,0.717,0.0,0,1191,0.814,0.0,1,1392,0.951,0.5,1,1447,0.988,0.5,2,1461,0.998,1.0,2,1463,0.999,1.0
685,931,1,1465,0,530,0.362,0.0,0,1049,0.716,0.0,0,1191,0.813,0.0,0,1392,0.95,0.0,1,1448,0.988,1.0,1,1462,0.998,1.0,1,1464,0.999,1.0
686,934,1,1466,0,530,0.362,0.0,0,1049,0.716,0.0,0,1191,0.812,0.0,1,1393,0.95,1.0,1,1449,0.988,1.0,1,1463,0.998,1.0,1,1465,0.999,1.0
687,936,1,1467,0,530,0.361,0.0,0,1049,0.715,0.0,0,1191,0.812,0.0,1,1394,0.95,1.0,1,1450,0.988,1.0,1,1464,0.998,1.0,1,1466,0.999,1.0
688,939,2,1469,0,530,0.361,0.0,1,1050,0.715,0.5,1,1192,0.811,0.5,2,1396,0.95,1.0,2,1452,0.988,1.0,2,1466,0.998,1.0,2,1468,0.999,1.0
689,942,1,1470,0,530,0.361,0.0,1,1051,0.715,1.0,1,1193,0.812,1.0,1,1397,0.95,1.0,1,1453,0.988,1.0,1,1467,0.998,1.0,1,1469,0.999,1.0
690,943,1,1471,0,530,0.36,0.0,0,1051,0.714,0.0,0,1193,0.811,0.0,1,1398,0.95,1.0,1,1454,0.988,1.0,1,1468,0.998,1.0,1,1470,0.999,1.0
691,946,1,1472,0,530,0.36,0.0,0,1051,0.714,0.0,1,1194,0.811,1.0,1,1399,0.95,1.0,1,1455,0.988,1.0,1,1469,0.998,1.0,1,1471,0.999,1.0
692,947,1,1473,0,530,0.36,0.0,1,1052,0.714,1.0,1,1195,0.811,1.0,1,1400,0.95,1.0,1,1456,0.988,1.0,1,1470,0.998,1.0,1,1472,0.999,1.0
693,948,2,1475,0,530,0.359,0.0,0,1052,0.713,0.0,0,1195,0.81,0.0,1,1401,0.95,0.5,2,1458,0.988,1.0,2,1472,0.998,1.0,2,1474,0.999,1.0
694,949,1,1476,0,530,0.359,0.0,0,1052,0.713,0.0,0,1195,0.81,0.0,0,1401,0.949,0.0,0,1458,0.988,0.0,1,1473,0.998,1.0,1,1475,0.999,1.0
695,950,1,1477,0,530,0.359,0.0,1,1053,0.713,1.0,1,1196,0.81,1.0,1,1402,0.949,1.0,1,1459,0.988,1.0,1,1474,0.998,1.0,1,1476,0.999,1.0
696,954,1,1478,0,530,0.359,0.0,0,1053,0.712,0.0,0,1196,0.809,0.0,1,1403,0.949,1.0,1,1460,0.988,1.0,1,1475,0.998,1.0,1,1477,0.999,1.0
697,958,1,1479,0,530,0.358,0.0,0,1053,0.712,0.0,0,1196,0.809,0.0,1,1404,0.949,1.0,1,1461,0.988,1.0,1,1476,0.998,1.0,1,1478,0.999,1.0
698,961,1,1480,1,531,0.359,1.0,1,1054,0.712,1.0,1,1197,0.809,1.0,1,1405,0.949,1.0,1,1462,0.988,1.0,1,1477,0.998,1.0,1,1479,0.999,1.0
699,962,1,1481,0,531,0.359,0.0,0,1054,0.712,0.0,0,1197,0.808,0.0,1,1406,0.949,1.0,1,1463,0.988,1.0,1,1478,0.998,1.0,1,1480,0.999,1.0
700,967,1,1482,0,531,0.358,0.0,0,1054,0.711,0.0,0,1197,0.808,0.0,1,1407,0.949,1.0,1,1464,0.988,1.0,1,1479,0.998,1.0,1,1481,0.999,1.0
701,973,3,1485,1,532,0.358,0.333,1,1055,0.71,0.333,2,1199,0.807,0.667,2,1409,0.949,0.667,3,1467,0.988,1.0,3,1482,0.998,1.0,3,1484,0.999,1.0
702,975,1,1486,0,532,0.358,0.0,0,1055,0.71,0.0,1,1200,0.808,1.0,1,1410,0.949,1.0,1,1468,0.988,1.0,1,1483,0.998,1.0,1,1485,0.999,1.0
703,983,1,1487,0,532,0.358,0.0,0,1055,0.709,0.0,1,1201,0.808,1.0,1,1411,0.949,1.0,1,1469,0.988,1.0,1,1484,0.998,1.0,1,1486,0.999,1.0
704,984,1,1488,0,532,0.358,0.0,0,1055,0.709,0.0,1,1202,0.808,1.0,1,1412,0.949,1.0,1,1470,0.988,1.0,1,1485,0.998,1.0,1,1487,0.999,1.0
705,987,1,1489,0,532,0.357,0.0,0,1055,0.709,0.0,1,1203,0.808,1.0,1,1413,0.949,1.0,1,1471,0.988,1.0,1,1486,0.998,1.0,1,1488,0.999,1.0
706,988,2,1491,0,532,0.357,0.0,0,1055,0.708,0.0,0,1203,0.807,0.0,1,1414,0.948,0.5,2,1473,0.988,1.0,2,1488,0.998,1.0,2,1490,0.999,1.0
707,990,1,1492,0,532,0.357,0.0,0,1055,0.707,0.0,0,1203,0.806,0.0,0,1414,0.948,0.0,1,1474,0.988,1.0,1,1489,0.998,1.0,1,1491,0.999,1.0
708,991,1,1493,0,532,0.356,0.0,0,1055,0.707,0.0,0,1203,0.806,0.0,1,1415,0.948,1.0,1,1475,0.988,1.0,1,1490,0.998,1.0,1,1492,0.999,1.0
709,992,2,1495,0,532,0.356,0.0,0,1055,0.706,0.0,0,1203,0.805,0.0,1,1416,0.947,0.5,2,1477,0.988,1.0,2,1492,0.998,1.0,2,1494,0.999,1.0
710,993,1,1496,0,532,0.356,0.0,0,1055,0.705,0.0,1,1204,0.805,1.0,1,1417,0.947,1.0,1,1478,0.988,1.0,1,1493,0.998,1.0,1,1495,0.999,1.0
711,998,3,1499,1,533,0.356,0.333,1,1056,0.704,0.333,3,1207,0.805,1.0,3,1420,0.947,1.0,3,1481,0.988,1.0,3,1496,0.998,1.0,3,1498,0.999,1.0
712,999,3,1502,0,533,0.355,0.0,1,1057,0.704,0.333,1,1208,0.804,0.333,2,1422,0.947,0.667,2,1483,0.987,0.667,3,1499,0.998,1.0,3,1501,0.999,1.0
