,idx,pop_num,pop_cum_num,ID_num_0.68,ID_cum_num_0.68,ID_cum_rate_0.68,ID_rate_0.68,ID_num_0.9,ID_cum_num_0.9,ID_cum_rate_0.9,ID_rate_0.9,ID_num_0.95,ID_cum_num_0.95,ID_cum_rate_0.95,ID_rate_0.95,ID_num_0.99,ID_cum_num_0.99,ID_cum_rate_0.99,ID_rate_0.99,ID_num_0.999,ID_cum_num_0.999,ID_cum_rate_0.999,ID_rate_0.999,ID_num_0.9999,ID_cum_num_0.9999,ID_cum_rate_0.9999,ID_rate_0.9999,ID_num_0.99999,ID_cum_num_0.99999,ID_cum_rate_0.99999,ID_rate_0.99999
574,713,1,1421,0,592,0.417,0.0,0,1042,0.733,0.0,0,1183,0.833,0.0,1,1360,0.957,1.0,1,1402,0.987,1.0,1,1416,0.996,1.0,1,1419,0.999,1.0
575,714,1,1422,1,593,0.417,1.0,1,1043,0.733,1.0,1,1184,0.833,1.0,1,1361,0.957,1.0,1,1403,0.987,1.0,1,1417,0.996,1.0,1,1420,0.999,1.0
576,715,1,1423,0,593,0.417,0.0,1,1044,0.734,1.0,1,1185,0.833,1.0,1,1362,0.957,1.0,1,1404,0.987,1.0,1,1418,0.996,1.0,1,1421,0.999,1.0
577,717,2,1425,0,593,0.416,0.0,0,1044,0.733,0.0,1,1186,0.832,0.5,2,1364,0.957,1.0,2,1406,0.987,1.0,2,1420,0.996,1.0,2,1423,0.999,1.0
578,720,3,1428,0,593,0.415,0.0,0,1044,0.731,0.0,1,1187,0.831,0.333,3,1367,0.957,1.0,3,1409,0.987,1.0,3,1423,0.996,1.0,3,1426,0.999,1.0
579,721,3,1431,0,593,0.414,0.0,2,1046,0.731,0.667,3,1190,0.832,1.0,3,1370,0.957,1.0,3,1412,0.987,1.0,3,1426,0.997,1.0,3,1429,0.999,1.0
580,722,1,1432,0,593,0.414,0.0,0,1046,0.73,0.0,0,1190,0.831,0.0,1,1371,0.957,1.0,1,1413,0.987,1.0,1,1427,0.997,1.0,1,1430,0.999,1.0
581,724,2,1434,0,593,0.414,0.0,1,1047,0.73,0.5,1,1191,0.831,0.5,2,1373,0.957,1.0,2,1415,0.987,1.0,2,1429,0.997,1.0,2,1432,0.999,1.0
582,725,1,1435,0,593,0.413,0.0,0,1047,0.73,0.0,0,1191,0.83,0.0,1,1374,0.957,1.0,1,1416,0.987,1.0,1,1430,0.997,1.0,1,1433,0.999,1.0
583,726,2,1437,0,593,0.413,0.0,2,1049,0.73,1.0,2,1193,0.83,1.0,2,1376,0.958,1.0,2,1418,0.987,1.0,2,1432,0.997,1.0,2,1435,0.999,1.0
584,729,1,1438,0,593,0.412,0.0,1,1050,0.73,1.0,1,1194,0.83,1.0,1,1377,0.958,1.0,1,1419,0.987,1.0,1,1433,0.997,1.0,1,1436,0.999,1.0
585,730,2,1440,0,593,0.412,0.0,1,1051,0.73,0.5,1,1195,0.83,0.5,2,1379,0.958,1.0,2,1421,0.987,1.0,2,1435,0.997,1.0,2,1438,0.999,1.0
586,731,1,1441,0,593,0.412,0.0,1,1052,0.73,1.0,1,1196,0.83,1.0,1,1380,0.958,1.0,1,1422,0.987,1.0,1,1436,0.997,1.0,1,1439,0.999,1.0
587,732,1,1442,0,593,0.411,0.0,0,1052,0.73,0.0,0,1196,0.829,0.0,1,1381,0.958,1.0,1,1423,0.987,1.0,1,1437,0.997,1.0,1,1440,0.999,1.0
588,733,2,1444,1,594,0.411,0.5,1,1053,0.729,0.5,1,1197,0.829,0.5,2,1383,0.958,1.0,2,1425,0.987,1.0,2,1439,0.997,1.0,2,1442,0.999,1.0
589,734,1,1445,0,594,0.411,0.0,0,1053,0.729,0.0,0,1197,0.828,0.0,0,1383,0.957,0.0,1,1426,0.987,1.0,1,1440,0.997,1.0,1,1443,0.999,1.0
590,735,1,1446,1,595,0.411,1.0,1,1054,0.729,1.0,1,1198,0.828,1.0,1,1384,0.957,1.0,1,1427,0.987,1.0,1,1441,0.997,1.0,1,1444,0.999,1.0
591,739,1,1447,0,595,0.411,0.0,0,1054,0.728,0.0,0,1198,0.828,0.0,1,1385,0.957,1.0,1,1428,0.987,1.0,1,1442,0.997,1.0,1,1445,0.999,1.0
592,740,1,1448,0,595,0.411,0.0,1,1055,0.729,1.0,1,1199,0.828,1.0,1,1386,0.957,1.0,1,1429,0.987,1.0,1,1443,0.997,1.0,1,1446,0.999,1.0
593,741,1,1449,1,596,0.411,1.0,1,1056,0.729,1.0,1,1200,0.828,1.0,1,1387,0.957,1.0,1,1430,0.987,1.0,1,1444,0.997,1.0,1,1447,0.999,1.0
594,742,1,1450,0,596,0.411,0.0,0,1056,0.728,0.0,1,1201,0.828,1.0,1,1388,0.957,1.0,1,1431,0.987,1.0,1,1445,0.997,1.0,1,1448,0.999,1.0
595,744,1,1451,0,596,0.411,0.0,0,1056,0.728,0.0,0,1201,0.828,0.0,1,1389,0.957,1.0,1,1432,0.987,1.0,1,1446,0.997,1.0,1,1449,0.999,1.0
596,745,2,1453,0,596,0.41,0.0,1,1057,0.727,0.5,1,1202,0.827,0.5,1,1390,0.957,0.5,2,1434,0.987,1.0,2,1448,0.997,1.0,2,1451,0.999,1.0
597,746,2,1455,0,596,0.41,0.0,2,1059,0.728,1.0,2,1204,0.827,1.0,2,1392,0.957,1.0,2,1436,0.987,1.0,2,1450,0.997,1.0,2,1453,0.999,1.0
598,747,1,1456,0,596,0.409,0.0,1,1060,0.728,1.0,1,1205,0.828,1.0,1,1393,0.957,1.0,1,1437,0.987,1.0,1,1451,0.997,1.0,1,1454,0.999,1.0
599,748,2,1458,1,597,0.409,0.5,2,1062,0.728,1.0,2,1207,0.828,1.0,2,1395,0.957,1.0,2,1439,0.987,1.0,2,1453,0.997,1.0,2,1456,0.999,1.0
600,749,1,1459,0,597,0.409,0.0,1,1063,0.729,1.0,1,1208,0.828,1.0,1,1396,0.957,1.0,1,1440,0.987,1.0,1,1454,0.997,1.0,1,1457,0.999,1.0
601,750,2,1461,0,597,0.409,0.0,0,1063,0.728,0.0,0,1208,0.827,0.0,2,1398,0.957,1.0,2,1442,0.987,1.0,2,1456,0.997,1.0,2,1459,0.999,1.0
602,751,1,1462,0,597,0.408,0.0,0,1063,0.727,0.0,0,1208,0.826,0.0,1,1399,0.957,1.0,1,1443,0.987,1.0,1,1457,0.997,1.0,1,1460,0.999,1.0
603,752,1,1463,0,597,0.408,0.0,1,1064,0.727,1.0,1,1209,0.826,1.0,1,1400,0.957,1.0,1,1444,0.987,1.0,1,1458,0.997,1.0,1,1461,0.999,1.0
604,753,2,1465,0,597,0.408,0.0,0,1064,0.726,0.0,0,1209,0.825,0.0,1,1401,0.956,0.5,2,1446,0.987,1.0,2,1460,0.997,1.0,2,1463,0.999,1.0
605,754,1,1466,0,597,0.407,0.0,0,1064,0.726,0.0,0,1209,0.825,0.0,0,1401,0.956,0.0,1,1447,0.987,1.0,1,1461,0.997,1.0,1,1464,0.999,1.0
606,757,2,1468,0,597,0.407,0.0,0,1064,0.725,0.0,0,1209,0.824,0.0,0,1401,0.954,0.0,1,1448,0.986,0.5,1,1462,0.996,0.5,1,1465,0.998,0.5
607,761,1,1469,0,597,0.406,0.0,1,1065,0.725,1.0,1,1210,0.824,1.0,1,1402,0.954,1.0,1,1449,0.986,1.0,1,1463,0.996,1.0,1,1466,0.998,1.0
608,763,1,1470,1,598,0.407,1.0,1,1066,0.725,1.0,1,1211,0.824,1.0,1,1403,0.954,1.0,1,1450,0.986,1.0,1,1464,0.996,1.0,1,1467,0.998,1.0
609,766,1,1471,0,598,0.407,0.0,1,1067,0.725,1.0,1,1212,0.824,1.0,1,1404,0.954,1.0,1,1451,0.986,1.0,1,1465,0.996,1.0,1,1468,0.998,1.0
610,769,1,1472,0,598,0.406,0.0,0,1067,0.725,0.0,0,1212,0.823,0.0,1,1405,0.954,1.0,1,1452,0.986,1.0,1,1466,0.996,1.0,1,1469,0.998,1.0
611,770,1,1473,0,598,0.406,0.0,0,1067,0.724,0.0,0,1212,0.823,0.0,0,1405,0.954,0.0,0,1452,0.986,0.0,0,1466,0.995,0.0,1,1470,0.998,1.0
612,771,1,1474,0,598,0.406,0.0,0,1067,0.724,0.0,1,1213,0.823,1.0,1,1406,0.954,1.0,1,1453,0.986,1.0,1,1467,0.995,1.0,1,1471,0.998,1.0
613,773,4,1478,0,598,0.405,0.0,1,1068,0.723,0.25,1,1214,0.821,0.25,3,1409,0.953,0.75,4,1457,0.986,1.0,4,1471,0.995,1.0,4,1475,0.998,1.0
614,779,1,1479,0,598,0.404,0.0,1,1069,0.723,1.0,1,1215,0.822,1.0,1,1410,0.953,1.0,1,1458,0.986,1.0,1,1472,0.995,1.0,1,1476,0.998,1.0
615,780,1,1480,0,598,0.404,0.0,0,1069,0.722,0.0,0,1215,0.821,0.0,0,1410,0.953,0.0,1,1459,0.986,1.0,1,1473,0.995,1.0,1,1477,0.998,1.0
616,781,2,1482,0,598,0.404,0.0,1,1070,0.722,0.5,1,1216,0.821,0.5,1,1411,0.952,0.5,2,1461,0.986,1.0,2,1475,0.995,1.0,2,1479,0.998,1.0
617,784,1,1483,0,598,0.403,0.0,0,1070,0.722,0.0,0,1216,0.82,0.0,1,1412,0.952,1.0,1,1462,0.986,1.0,1,1476,0.995,1.0,1,1480,0.998,1.0
618,788,1,1484,0,598,0.403,0.0,1,1071,0.722,1.0,1,1217,0.82,1.0,1,1413,0.952,1.0,1,1463,0.986,1.0,1,1477,0.995,1.0,1,1481,0.998,1.0
619,790,3,1487,0,598,0.402,0.0,0,1071,0.72,0.0,1,1218,0.819,0.333,2,1415,0.952,0.667,2,1465,0.985,0.667,2,1479,0.995,0.667,3,1484,0.998,1.0
620,791,1,1488,0,598,0.402,0.0,0,1071,0.72,0.0,0,1218,0.819,0.0,0,1415,0.951,0.0,1,1466,0.985,1.0,1,1480,0.995,1.0,1,1485,0.998,1.0
621,792,1,1489,0,598,0.402,0.0,1,1072,0.72,1.0,1,1219,0.819,1.0,1,1416,0.951,1.0,1,1467,0.985,1.0,1,1481,0.995,1.0,1,1486,0.998,1.0
622,793,1,1490,1,599,0.402,1.0,1,1073,0.72,1.0,1,1220,0.819,1.0,1,1417,0.951,1.0,1,1468,0.985,1.0,1,1482,0.995,1.0,1,1487,0.998,1.0
623,794,1,1491,0,599,0.402,0.0,0,1073,0.72,0.0,0,1220,0.818,0.0,1,1418,0.951,1.0,1,1469,0.985,1.0,1,1483,0.995,1.0,1,1488,0.998,1.0
624,795,1,1492,0,599,0.401,0.0,0,1073,0.719,0.0,0,1220,0.818,0.0,1,1419,0.951,1.0,1,1470,0.985,1.0,1,1484,0.995,1.0,1,1489,0.998,1.0
625,796,1,1493,0,599,0.401,0.0,1,1074,0.719,1.0,1,1221,0.818,1.0,1,1420,0.951,1.0,1,1471,0.985,1.0,1,1485,0.995,1.0,1,1490,0.998,1.0
626,798,1,1494,0,599,0.401,0.0,0,1074,0.719,0.0,0,1221,0.817,0.0,1,1421,0.951,1.0,1,1472,0.985,1.0,1,1486,0.995,1.0,1,1491,0.998,1.0
627,799,1,1495,0,599,0.401,0.0,0,1074,0.718,0.0,0,1221,0.817,0.0,0,1421,0.951,0.0,0,1472,0.985,0.0,1,1487,0.995,1.0,1,1492,0.998,1.0
628,803,1,1496,0,599,0.4,0.0,0,1074,0.718,0.0,0,1221,0.816,0.0,1,1422,0.951,1.0,1,1473,0.985,1.0,1,1488,0.995,1.0,1,1493,0.998,1.0
629,804,1,1497,0,599,0.4,0.0,0,1074,0.717,0.0,1,1222,0.816,1.0,1,1423,0.951,1.0,1,1474,0.985,1.0,1,1489,0.995,1.0,1,1494,0.998,1.0
630,806,1,1498,0,599,0.4,0.0,0,1074,0.717,0.0,0,1222,0.816,0.0,1,1424,0.951,1.0,1,1475,0.985,1.0,1,1490,0.995,1.0,1,1495,0.998,1.0
631,807,1,1499,0,599,0.4,0.0,1,1075,0.717,1.0,1,1223,0.816,1.0,1,1425,0.951,1.0,1,1476,0.985,1.0,1,1491,0.995,1.0,1,1496,0.998,1.0
632,811,1,1500,0,599,0.399,0.0,0,1075,0.717,0.0,0,1223,0.815,0.0,0,1425,0.95,0.0,1,1477,0.985,1.0,1,1492,0.995,1.0,1,1497,0.998,1.0
633,812,2,1502,0,599,0.399,0.0,1,1076,0.716,0.5,2,1225,0.816,1.0,2,1427,0.95,1.0,2,1479,0.985,1.0,2,1494,0.995,1.0,2,1499,0.998,1.0
634,813,1,1503,0,599,0.399,0.0,1,1077,0.717,1.0,1,1226,0.816,1.0,1,1428,0.95,1.0,1,1480,0.985,1.0,1,1495,0.995,1.0,1,1500,0.998,1.0
635,821,1,1504,1,600,0.399,1.0,1,1078,0.717,1.0,1,1227,0.816,1.0,1,1429,0.95,1.0,1,1481,0.985,1.0,1,1496,0.995,1.0,1,1501,0.998,1.0
636,822,2,1506,0,600,0.398,0.0,1,1079,0.716,0.5,2,1229,0.816,1.0,2,1431,0.95,1.0,2,1483,0.985,1.0,2,1498,0.995,1.0,2,1503,0.998,1.0
637,824,2,1508,0,600,0.398,0.0,0,1079,0.716,0.0,0,1229,0.815,0.0,2,1433,0.95,1.0,2,1485,0.985,1.0,2,1500,0.995,1.0,2,1505,0.998,1.0
638,829,2,1510,1,601,0.398,0.5,1,1080,0.715,0.5,1,1230,0.815,0.5,1,1434,0.95,0.5,1,1486,0.984,0.5,2,1502,0.995,1.0,2,1507,0.998,1.0
639,832,1,1511,0,601,0.398,0.0,0,1080,0.715,0.0,0,1230,0.814,0.0,1,1435,0.95,1.0,1,1487,0.984,1.0,1,1503,0.995,1.0,1,1508,0.998,1.0
640,833,2,1513,0,601,0.397,0.0,1,1081,0.714,0.5,1,1231,0.814,0.5,1,1436,0.949,0.5,2,1489,0.984,1.0,2,1505,0.995,1.0,2,1510,0.998,1.0
641,835,1,1514,0,601,0.397,0.0,0,1081,0.714,0.0,0,1231,0.813,0.0,0,1436,0.948,0.0,0,1489,0.983,0.0,0,1505,0.994,0.0,1,1511,0.998,1.0
642,837,1,1515,0,601,0.397,0.0,0,1081,0.714,0.0,0,1231,0.813,0.0,0,1436,0.948,0.0,1,1490,0.983,1.0,1,1506,0.994,1.0,1,1512,0.998,1.0
643,838,2,1517,0,601,0.396,0.0,1,1082,0.713,0.5,1,1232,0.812,0.5,2,1438,0.948,1.0,2,1492,0.984,1.0,2,1508,0.994,1.0,2,1514,0.998,1.0
644,845,1,1518,0,601,0.396,0.0,0,1082,0.713,0.0,0,1232,0.812,0.0,1,1439,0.948,1.0,1,1493,0.984,1.0,1,1509,0.994,1.0,1,1515,0.998,1.0
645,846,1,1519,0,601,0.396,0.0,0,1082,0.712,0.0,0,1232,0.811,0.0,0,1439,0.947,0.0,1,1494,0.984,1.0,1,1510,0.994,1.0,1,1516,0.998,1.0
646,849,2,1521,0,601,0.395,0.0,1,1083,0.712,0.5,1,1233,0.811,0.5,2,1441,0.947,1.0,2,1496,0.984,1.0,2,1512,0.994,1.0,2,1518,0.998,1.0
647,856,3,1524,1,602,0.395,0.333,2,1085,0.712,0.667,2,1235,0.81,0.667,3,1444,0.948,1.0,3,1499,0.984,1.0,3,1515,0.994,1.0,3,1521,0.998,1.0
648,858,2,1526,0,602,0.394,0.0,0,1085,0.711,0.0,2,1237,0.811,1.0,2,1446,0.948,1.0,2,1501,0.984,1.0,2,1517,0.994,1.0,2,1523,0.998,1.0
649,864,2,1528,1,603,0.395,0.5,1,1086,0.711,0.5,1,1238,0.81,0.5,2,1448,0.948,1.0,2,1503,0.984,1.0,2,1519,0.994,1.0,2,1525,0.998,1.0
650,867,2,1530,0,603,0.394,0.0,0,1086,0.71,0.0,0,1238,0.809,0.0,2,1450,0.948,1.0,2,1505,0.984,1.0,2,1521,0.994,1.0,2,1527,0.998,1.0
651,870,1,1531,0,603,0.394,0.0,0,1086,0.709,0.0,0,1238,0.809,0.0,1,1451,0.948,1.0,1,1506,0.984,1.0,1,1522,0.994,1.0,1,1528,0.998,1.0
652,871,1,1532,0,603,0.394,0.0,0,1086,0.709,0.0,0,1238,0.808,0.0,0,1451,0.947,0.0,0,1506,0.983,0.0,1,1523,0.994,1.0,1,1529,0.998,1.0
653,872,1,1533,0,603,0.393,0.0,0,1086,0.708,0.0,0,1238,0.808,0.0,1,1452,0.947,1.0,1,1507,0.983,1.0,1,1524,0.994,1.0,1,1530,0.998,1.0
654,874,1,1534,0,603,0.393,0.0,0,1086,0.708,0.0,0,1238,0.807,0.0,0,1452,0.947,0.0,1,1508,0.983,1.0,1,1525,0.994,1.0,1,1531,0.998,1.0
655,875,1,1535,0,603,0.393,0.0,0,1086,0.707,0.0,1,1239,0.807,1.0,1,1453,0.947,1.0,1,1509,0.983,1.0,1,1526,0.994,1.0,1,1532,0.998,1.0
656,876,1,1536,0,603,0.393,0.0,0,1086,0.707,0.0,0,1239,0.807,0.0,1,1454,0.947,1.0,1,1510,0.983,1.0,1,1527,0.994,1.0,1,1533,0.998,1.0
657,877,1,1537,0,603,0.392,0.0,0,1086,0.707,0.0,0,1239,0.806,0.0,1,1455,0.947,1.0,1,1511,0.983,1.0,1,1528,0.994,1.0,1,1534,0.998,1.0
658,878,1,1538,0,603,0.392,0.0,0,1086,0.706,0.0,1,1240,0.806,1.0,1,1456,0.947,1.0,1,1512,0.983,1.0,1,1529,0.994,1.0,1,1535,0.998,1.0
659,880,1,1539,0,603,0.392,0.0,0,1086,0.706,0.0,0,1240,0.806,0.0,0,1456,0.946,0.0,1,1513,0.983,1.0,1,1530,0.994,1.0,1,1536,0.998,1.0
660,881,1,1540,0,603,0.392,0.0,1,1087,0.706,1.0,1,1241,0.806,1.0,1,1457,0.946,1.0,1,1514,0.983,1.0,1,1531,0.994,1.0,1,1537,0.998,1.0
661,883,1,1541,0,603,0.391,0.0,1,1088,0.706,1.0,1,1242,0.806,1.0,1,1458,0.946,1.0,1,1515,0.983,1.0,1,1532,0.994,1.0,1,1538,0.998,1.0
662,885,2,1543,0,603,0.391,0.0,0,1088,0.705,0.0,0,1242,0.805,0.0,1,1459,0.946,0.5,2,1517,0.983,1.0,2,1534,0.994,1.0,2,1540,0.998,1.0
663,886,1,1544,0,603,0.391,0.0,0,1088,0.705,0.0,1,1243,0.805,1.0,1,1460,0.946,1.0,1,1518,0.983,1.0,1,1535,0.994,1.0,1,1541,0.998,1.0
664,887,2,1546,0,603,0.39,0.0,0,1088,0.704,0.0,1,1244,0.805,0.5,1,1461,0.945,0.5,1,1519,0.983,0.5,2,1537,0.994,1.0,2,1543,0.998,1.0
665,889,1,1547,0,603,0.39,0.0,0,1088,0.703,0.0,1,1245,0.805,1.0,1,1462,0.945,1.0,1,1520,0.983,1.0,1,1538,0.994,1.0,1,1544,0.998,1.0
666,894,1,1548,0,603,0.39,0.0,0,1088,0.703,0.0,0,1245,0.804,0.0,1,1463,0.945,1.0,1,1521,0.983,1.0,1,1539,0.994,1.0,1,1545,0.998,1.0
667,897,3,1551,0,603,0.389,0.0,0,1088,0.701,0.0,1,1246,0.803,0.333,2,1465,0.945,0.667,2,1523,0.982,0.667,3,1542,0.994,1.0,3,1548,0.998,1.0
668,898,1,1552,0,603,0.389,0.0,0,1088,0.701,0.0,0,1246,0.803,0.0,1,1466,0.945,1.0,1,1524,0.982,1.0,1,1543,0.994,1.0,1,1549,0.998,1.0
669,900,1,1553,0,603,0.388,0.0,0,1088,0.701,0.0,0,1246,0.802,0.0,0,1466,0.944,0.0,0,1524,0.981,0.0,0,1543,0.994,0.0,0,1549,0.997,0.0
670,901,1,1554,1,604,0.389,1.0,1,1089,0.701,1.0,1,1247,0.802,1.0,1,1467,0.944,1.0,1,1525,0.981,1.0,1,1544,0.994,1.0,1,1550,0.997,1.0
671,903,1,1555,0,604,0.388,0.0,1,1090,0.701,1.0,1,1248,0.803,1.0,1,1468,0.944,1.0,1,1526,0.981,1.0,1,1545,0.994,1.0,1,1551,0.997,1.0
672,904,3,1558,0,604,0.388,0.0,2,1092,0.701,0.667,2,1250,0.802,0.667,3,1471,0.944,1.0,3,1529,0.981,1.0,3,1548,0.994,1.0,3,1554,0.997,1.0
673,905,1,1559,0,604,0.387,0.0,0,1092,0.7,0.0,1,1251,0.802,1.0,1,1472,0.944,1.0,1,1530,0.981,1.0,1,1549,0.994,1.0,1,1555,0.997,1.0
674,907,1,1560,0,604,0.387,0.0,1,1093,0.701,1.0,1,1252,0.803,1.0,1,1473,0.944,1.0,1,1531,0.981,1.0,1,1550,0.994,1.0,1,1556,0.997,1.0
675,908,1,1561,0,604,0.387,0.0,0,1093,0.7,0.0,0,1252,0.802,0.0,1,1474,0.944,1.0,1,1532,0.981,1.0,1,1551,0.994,1.0,1,1557,0.997,1.0
676,910,1,1562,0,604,0.387,0.0,0,1093,0.7,0.0,0,1252,0.802,0.0,0,1474,0.944,0.0,1,1533,0.981,1.0,1,1552,0.994,1.0,1,1558,0.997,1.0
677,911,1,1563,0,604,0.386,0.0,0,1093,0.699,0.0,0,1252,0.801,0.0,1,1475,0.944,1.0,1,1534,0.981,1.0,1,1553,0.994,1.0,1,1559,0.997,1.0
678,912,1,1564,0,604,0.386,0.0,0,1093,0.699,0.0,0,1252,0.801,0.0,0,1475,0.943,0.0,1,1535,0.981,1.0,1,1554,0.994,1.0,1,1560,0.997,1.0
679,914,1,1565,0,604,0.386,0.0,0,1093,0.698,0.0,0,1252,0.8,0.0,1,1476,0.943,1.0,1,1536,0.981,1.0,1,1555,0.994,1.0,1,1561,0.997,1.0
680,916,1,1566,0,604,0.386,0.0,0,1093,0.698,0.0,0,1252,0.799,0.0,0,1476,0.943,0.0,1,1537,0.981,1.0,1,1556,0.994,1.0,1,1562,0.997,1.0
681,918,2,1568,0,604,0.385,0.0,1,1094,0.698,0.5,1,1253,0.799,0.5,2,1478,0.943,1.0,2,1539,0.982,1.0,2,1558,0.994,1.0,2,1564,0.997,1.0
682,919,1,1569,0,604,0.385,0.0,0,1094,0.697,0.0,0,1253,0.799,0.0,0,1478,0.942,0.0,1,1540,0.982,1.0,1,1559,0.994,1.0,1,1565,0.997,1.0
683,920,1,1570,0,604,0.385,0.0,0,1094,0.697,0.0,1,1254,0.799,1.0,1,1479,0.942,1.0,1,1541,0.982,1.0,1,1560,0.994,1.0,1,1566,0.997,1.0
684,922,1,1571,0,604,0.384,0.0,1,1095,0.697,1.0,1,1255,0.799,1.0,1,1480,0.942,1.0,1,1542,0.982,1.0,1,1561,0.994,1.0,1,1567,0.997,1.0
685,923,1,1572,0,604,0.384,0.0,0,1095,0.697,0.0,0,1255,0.798,0.0,0,1480,0.941,0.0,1,1543,0.982,1.0,1,1562,0.994,1.0,1,1568,0.997,1.0
686,924,1,1573,0,604,0.384,0.0,0,1095,0.696,0.0,0,1255,0.798,0.0,1,1481,0.942,1.0,1,1544,0.982,1.0,1,1563,0.994,1.0,1,1569,0.997,1.0
687,925,1,1574,0,604,0.384,0.0,0,1095,0.696,0.0,0,1255,0.797,0.0,0,1481,0.941,0.0,0,1544,0.981,0.0,1,1564,0.994,1.0,1,1570,0.997,1.0
688,926,2,1576,0,604,0.383,0.0,0,1095,0.695,0.0,0,1255,0.796,0.0,1,1482,0.94,0.5,1,1545,0.98,0.5,2,1566,0.994,1.0,2,1572,0.997,1.0
689,928,5,1581,1,605,0.383,0.2,3,1098,0.694,0.6,4,1259,0.796,0.8,5,1487,0.941,1.0,5,1550,0.98,1.0,5,1571,0.994,1.0,5,1577,0.997,1.0
690,930,1,1582,0,605,0.382,0.0,0,1098,0.694,0.0,1,1260,0.796,1.0,1,1488,0.941,1.0,1,1551,0.98,1.0,1,1572,0.994,1.0,1,1578,0.997,1.0
691,932,2,1584,0,605,0.382,0.0,2,1100,0.694,1.0,2,1262,0.797,1.0,2,1490,0.941,1.0,2,1553,0.98,1.0,2,1574,0.994,1.0,2,1580,0.997,1.0
692,933,1,1585,0,605,0.382,0.0,0,1100,0.694,0.0,1,1263,0.797,1.0,1,1491,0.941,1.0,1,1554,0.98,1.0,1,1575,0.994,1.0,1,1581,0.997,1.0
693,934,1,1586,0,605,0.381,0.0,1,1101,0.694,1.0,1,1264,0.797,1.0,1,1492,0.941,1.0,1,1555,0.98,1.0,1,1576,0.994,1.0,1,1582,0.997,1.0
694,935,1,1587,0,605,0.381,0.0,0,1101,0.694,0.0,0,1264,0.796,0.0,0,1492,0.94,0.0,0,1555,0.98,0.0,0,1576,0.993,0.0,1,1583,0.997,1.0
695,938,2,1589,0,605,0.381,0.0,0,1101,0.693,0.0,0,1264,0.795,0.0,1,1493,0.94,0.5,2,1557,0.98,1.0,2,1578,0.993,1.0,2,1585,0.997,1.0
696,943,2,1591,0,605,0.38,0.0,2,1103,0.693,1.0,2,1266,0.796,1.0,2,1495,0.94,1.0,2,1559,0.98,1.0,2,1580,0.993,1.0,2,1587,0.997,1.0
697,950,1,1592,0,605,0.38,0.0,0,1103,0.693,0.0,0,1266,0.795,0.0,0,1495,0.939,0.0,1,1560,0.98,1.0,1,1581,0.993,1.0,1,1588,0.997,1.0
698,951,3,1595,0,605,0.379,0.0,1,1104,0.692,0.333,1,1267,0.794,0.333,2,1497,0.939,0.667,2,1562,0.979,0.667,3,1584,0.993,1.0,3,1591,0.997,1.0
699,952,1,1596,0,605,0.379,0.0,0,1104,0.692,0.0,1,1268,0.794,1.0,1,1498,0.939,1.0,1,1563,0.979,1.0,1,1585,0.993,1.0,1,1592,0.997,1.0
700,954,1,1597,0,605,0.379,0.0,0,1104,0.691,0.0,0,1268,0.794,0.0,0,1498,0.938,0.0,1,1564,0.979,1.0,1,1586,0.993,1.0,1,1593,0.997,1.0
701,955,1,1598,0,605,0.379,0.0,0,1104,0.691,0.0,0,1268,0.793,0.0,0,1498,0.937,0.0,0,1564,0.979,0.0,1,1587,0.993,1.0,1,1594,0.997,1.0
702,962,2,1600,0,605,0.378,0.0,0,1104,0.69,0.0,1,1269,0.793,0.5,2,1500,0.938,1.0,2,1566,0.979,1.0,2,1589,0.993,1.0,2,1596,0.998,1.0
703,963,2,1602,0,605,0.378,0.0,0,1104,0.689,0.0,0,1269,0.792,0.0,1,1501,0.937,0.5,2,1568,0.979,1.0,2,1591,0.993,1.0,2,1598,0.998,1.0
704,967,1,1603,0,605,0.377,0.0,0,1104,0.689,0.0,0,1269,0.792,0.0,1,1502,0.937,1.0,1,1569,0.979,1.0,1,1592,0.993,1.0,1,1599,0.998,1.0
705,968,1,1604,0,605,0.377,0.0,0,1104,0.688,0.0,0,1269,0.791,0.0,0,1502,0.936,0.0,0,1569,0.978,0.0,1,1593,0.993,1.0,1,1600,0.998,1.0
706,970,1,1605,0,605,0.377,0.0,0,1104,0.688,0.0,0,1269,0.791,0.0,1,1503,0.936,1.0,1,1570,0.978,1.0,1,1594,0.993,1.0,1,1601,0.998,1.0
707,971,1,1606,0,605,0.377,0.0,0,1104,0.687,0.0,0,1269,0.79,0.0,0,1503,0.936,0.0,0,1570,0.978,0.0,0,1594,0.993,0.0,0,1601,0.997,0.0
708,972,1,1607,0,605,0.376,0.0,1,1105,0.688,1.0,1,1270,0.79,1.0,1,1504,0.936,1.0,1,1571,0.978,1.0,1,1595,0.993,1.0,1,1602,0.997,1.0
709,974,1,1608,0,605,0.376,0.0,0,1105,0.687,0.0,0,1270,0.79,0.0,0,1504,0.935,0.0,1,1572,0.978,1.0,1,1596,0.993,1.0,1,1603,0.997,1.0
710,979,1,1609,0,605,0.376,0.0,0,1105,0.687,0.0,0,1270,0.789,0.0,0,1504,0.935,0.0,0,1572,0.977,0.0,1,1597,0.993,1.0,1,1604,0.997,1.0
711,981,1,1610,0,605,0.376,0.0,0,1105,0.686,0.0,0,1270,0.789,0.0,1,1505,0.935,1.0,1,1573,0.977,1.0,1,1598,0.993,1.0,1,1605,0.997,1.0
